1.0 -2691.7607084039582
2.0 -2694.1051992136618
3.0 -2686.0207605611095
4.0 -1081.8098522483451
5.0 -2559.8601441590736
6.0 -2791.3394491243653
7.0 -2181.767461243585
8.0 -1262.199179918944
9.0 -623.764917886699
10.0 -741.8523115417426
11.0 -1367.0658714101696
12.0 -1870.0095183982594
13.0 -1556.4596367795023
14.0 -2581.7738498814806
15.0 -1930.2747297328788
16.0 -1800.5925328618239
17.0 -908.2375304991832
18.0 -1987.1813592440394
19.0 -2407.3841362821177
20.0 -1496.1826223597661
21.0 -2696.6963109398393
22.0 -2120.001676047002
23.0 -2050.472679959006
24.0 -1482.153154902538
25.0 -1318.2305747340877
26.0 -1245.6745013811667
27.0 -882.966932623199
28.0 -671.5204969887888
29.0 -1462.411251859379
30.0 -2035.072382316248
31.0 -1172.941426748584
32.0 -1312.6513788129541
33.0 -1631.0450925900063
34.0 -451.78324628113785
35.0 -1537.8914990242624
36.0 -2017.386456322444
37.0 -2468.572012307165
38.0 -1018.7828802102965
39.0 -940.3790768307174
40.0 -1157.957850279069
41.0 -1804.5039483316389
42.0 -1485.2525795379534
43.0 -1210.6670898574205
44.0 -1825.5473285617386
45.0 -1319.9103381507452
46.0 -1981.1546838401373
47.0 -2967.2708328079016
48.0 -2469.107482126974
49.0 -919.7389148653605
50.0 -891.9445166599514
51.0 -1229.686770830527
52.0 -2148.429698699313
53.0 -1752.982837407589
54.0 -1383.6918171208329
55.0 -932.2771942825381
56.0 -827.5660615501944
57.0 -574.3698890308915
58.0 -1667.744898132006
59.0 -740.1928233317302
60.0 -1719.8074716857536
61.0 -1656.9415384437657
62.0 -610.320557767169
63.0 -1188.6541400722176
64.0 -1807.2295612625537
65.0 -839.8140263406007
66.0 -1177.8989179580735
67.0 -1676.7473794042667
68.0 -1468.104260058361
69.0 -1325.5988800356515
70.0 -894.4736745118946
71.0 -1835.522547940939
72.0 -1230.2446481348622
73.0 -1619.7233564331473
74.0 -863.8257062495911
75.0 -968.1007264608315
76.0 -1628.848551557614
77.0 -1105.646861858358
78.0 -1009.4706687661059
79.0 -1383.0115490320309
80.0 -1895.0392602000124
81.0 -1296.2248759016818
82.0 -1254.196545409282
83.0 -546.113418776222
84.0 -1385.906354441268
85.0 -655.7629608853592
86.0 -892.0265398496489
87.0 -1241.524379213935
88.0 -894.6633997953202
89.0 -763.9462519745254
90.0 -1106.7597344198819
91.0 -1768.578493130207
92.0 -1920.175272218466
93.0 -1985.9872930557037
94.0 -1371.4029032521041
95.0 -2413.9878479014487
96.0 -1346.1490291263558
97.0 -2182.5456027307114
98.0 -1493.6093957412065
99.0 -2136.519109950401
100.0 -1565.6150512566776
